1.71	0.03	7.536918504233436e-9
1.72	0.03	6.8319863065491315e-9
1.73	0.03	6.285609251838187e-9
1.74	0.03	5.393301805156625e-9
1.75	0.03	4.109523893056077e-9
1.76	0.03	3.353121492272182e-9
1.77	0.03	3.1573219559655197e-9
1.78	0.03	2.879762232496641e-9
1.79	0.03	2.655107416912883e-9
1.8	0.03	2.5873270661364023e-9
1.81	0.03	1.0132675658594548e-8
1.82	0.03	1.0384956127679201e-8
1.83	0.03	8.988565718126562e-9
1.84	0.03	9.525596192036523e-9
1.85	0.03	8.303575904991534e-9
1.86	0.03	8.858898521008074e-9
1.87	0.03	7.772679166961893e-9
1.8800000000000001	0.03	7.542667577326023e-9
1.8900000000000001	0.03	7.665238690307552e-9
1.9000000000000001	0.03	6.6884915782966514e-9
1.9100000000000001	0.03	6.856544757308236e-9
1.9200000000000002	0.03	7.016213774899138e-9
1.93	0.03	7.187647119849538e-9
1.94	0.03	8.512350060940754e-9
1.95	0.03	8.03391060101577e-9
1.96	0.03	3.5294841927574483e-9
1.97	0.03	3.65878805551334e-9
1.98	0.03	3.780724453991691e-9
1.99	0.03	3.87665739787213e-9
2.	0.03	3.1280744331591004e-9
0.01	0.035	-4.2630402485865915e-8
0.02	0.035	-1.6103888153540247e-8
0.03	0.035	-1.776296821090484e-8
0.04	0.035	-1.0006440278806372e-8
0.05	0.035	1.9489447576626073e-8
0.060000000000000005	0.035	1.9905386478002995e-8
0.06999999999999999	0.035	2.346365213928836e-8
0.08	0.035	2.599487573112791e-8
0.09	0.035	1.5867761871818375e-8
0.09999999999999999	0.035	1.5493942828390117e-8
0.11	0.035	1.501606255484289e-8
0.12	0.035	1.4689256019884134e-8
0.13	0.035	1.227598440782518e-8
0.14	0.035	1.1618470106139478e-8
0.15000000000000002	0.035	2.8727183316173965e-8
0.16	0.035	2.9326531257242716e-8
0.17	0.035	4.107941449157937e-8
0.18000000000000002	0.035	2.9011580270077442e-8
0.19	0.035	3.346158016816203e-8
0.2	0.035	2.670541196514442e-8
0.21000000000000002	0.035	1.6073831488050416e-8
0.22	0.035	1.5101455240820738e-8
0.23	0.035	1.4451978048307668e-8
0.24000000000000002	0.035	1.3243503124010791e-8
0.25	0.035	1.3807423994080525e-8
0.26	0.035	1.6046666271793408e-8
0.27	0.035	1.5400017190289605e-8
0.28	0.035	1.5556562097535087e-8
0.29000000000000004	0.035	1.5348360813197126e-8
0.3	0.035	1.4335033434592637e-8
0.31	0.035	1.6141223751695022e-8
0.32	0.035	1.6788033879722164e-8
0.33	0.035	1.811522897486595e-8
0.34	0.035	1.7748767287481537e-8
0.35000000000000003	0.035	2.1638550229408082e-8
0.36000000000000004	0.035	1.968771569903216e-8
0.37	0.035	1.7813718873258e-8
0.38	0.035	1.809120082907345e-8
0.39	0.035	1.7048946652012398e-8
0.4	0.035	1.543554744090625e-8
0.41000000000000003	0.035	1.3882216827465488e-8
0.42000000000000004	0.035	1.3176814146753646e-8
0.43	0.035	1.235890274668694e-8
0.44	0.035	1.0809212382806299e-8
0.45	0.035	1.0526758536036351e-8
0.46	0.035	9.889594894743614e-9
0.47000000000000003	0.035	9.657624188211256e-9
0.48000000000000004	0.035	1.9260510401852837e-8
0.49	0.035	1.7298518905500826e-8
0.5	0.035	1.7165121093606905e-8
0.51	0.035	1.5557928334519744e-8
0.52	0.035	1.2301304679745995e-8
0.53	0.035	7.2880031939948076e-9
0.54	0.035	5.8251592108954364e-9
0.55	0.035	1.584366816562155e-8
0.56	0.035	2.058150886871668e-8
0.5700000000000001	0.035	1.3658496377313978e-8
0.5800000000000001	0.035	1.4265646287522915e-8
0.59	0.035	2.0046730003428492e-8
0.6	0.035	2.548833750830315e-8
0.61	0.035	4.607045347472527e-8
0.62	0.035	4.3632205235996646e-8
0.63	0.035	4.6476890341526356e-8
0.64	0.035	2.893219505986644e-8
0.65	0.035	2.4786895286288413e-8
0.66	0.035	2.360388234694255e-8
0.67	0.035	2.1159842798074147e-8
0.68	0.035	2.8291365970420368e-8
0.6900000000000001	0.035	1.1986294852495138e-8
0.7000000000000001	0.035	6.190564621685879e-9
0.7100000000000001	0.035	1.139270992128738e-8
0.72	0.035	7.45182382813625e-9
0.73	0.035	-1.0433422441974427e-8
0.74	0.035	-1.522624977490228e-8
0.75	0.035	-1.604558315035365e-8
0.76	0.035	-1.7381882336242604e-8
0.77	0.035	7.751865604282981e-9
0.78	0.035	6.175522683504742e-9
0.79	0.035	9.499576788390973e-9
0.8	0.035	1.4264586185863681e-8
0.81	0.035	1.0439416622820552e-9
0.8200000000000001	0.035	8.560684050529233e-9
0.8300000000000001	0.035	-2.485208773148062e-8
0.8400000000000001	0.035	-2.7522874267854602e-8
0.85	0.035	-3.316800506469875e-8
0.86	0.035	-3.885739442710534e-8
0.87	0.035	-3.777161305951182e-8
0.88	0.035	-3.556843211106886e-8
0.89	0.035	-3.4457505017695955e-8
0.9	0.035	-3.537168380071676e-8
0.91	0.035	-3.3707064174548496e-8
0.92	0.035	-3.4022906412328746e-8
0.93	0.035	-3.440442882494954e-8
0.9400000000000001	0.035	-3.315217003523052e-8
0.9500000000000001	0.035	-3.1225252274461046e-8
0.9600000000000001	0.035	-2.774944402907098e-8
0.97	0.035	-2.4902910433430292e-8
0.98	0.035	-2.2526457952448675e-8
0.99	0.035	-2.0041477923407602e-8
1.	0.035	-1.8091908625741948e-8
1.01	0.035	-1.6262960960550243e-8
1.02	0.035	-1.4562147996124986e-8
1.03	0.035	-1.2758526256317904e-8
1.04	0.035	-1.1324718569155623e-8
1.05	0.035	-1.0194164847335263e-8
1.06	0.035	-9.015705708034782e-9
1.07	0.035	-7.972265481451246e-9
1.08	0.035	-7.020169088406414e-9
1.09	0.035	-6.236857535632523e-9
1.1	0.035	-5.352661298571593e-9
1.11	0.035	-4.443103125001402e-9
1.12	0.035	-4.017265825551064e-9
1.1300000000000001	0.035	-3.521714373247442e-9
1.1400000000000001	0.035	-3.0843022164050993e-9
1.1500000000000001	0.035	-2.6718677496179177e-9
1.1600000000000001	0.035	-3.5633136320073477e-9
1.17	0.035	-3.0664250496442724e-9
1.18	0.035	-2.377737810463354e-9
1.19	0.035	-3.076521102110541e-9
1.2	0.035	-3.001485268661064e-9
1.21	0.035	-1.3637898352292233e-8
1.22	0.035	-1.2121026521025313e-8
1.23	0.035	-1.1445719460753678e-8
1.24	0.035	-1.0879325581039656e-8
1.25	0.035	-1.0274845706897962e-8
1.26	0.035	-1.8177874533745197e-8
1.27	0.035	-1.7897656599819012e-8
1.28	0.035	-1.76222741919696e-8
1.29	0.035	-1.7313101036142697e-8
1.3	0.035	-1.6885826084611644e-8
1.31	0.035	-1.6680137018137975e-8
1.32	0.035	-1.7341273460605433e-8
1.33	0.035	-1.743570212514589e-8
1.34	0.035	-1.703505689981677e-8
1.35	0.035	-1.6551435558925798e-8
1.36	0.035	-1.6536204803033194e-8
1.37	0.035	-1.6842894901697436e-8
1.3800000000000001	0.035	-1.6240977850773275e-8
1.3900000000000001	0.035	-1.6242618432540934e-8
1.4000000000000001	0.035	-1.6495920631201533e-8
1.4100000000000001	0.035	-1.570178529905486e-8
1.42	0.035	-1.5964160597625732e-8
1.43	0.035	-1.546981246054735e-8
1.44	0.035	-1.5495459393041755e-8
1.45	0.035	-1.5037534967232702e-8
1.46	0.035	-1.5008622102075098e-8
1.47	0.035	-1.4390801559086008e-8
1.48	0.035	-1.4489894855154728e-8
1.49	0.035	-1.4038798294008226e-8
1.5	0.035	-1.3970447992894819e-8
1.51	0.035	-1.2865846344897736e-8
1.52	0.035	-1.1703510953767204e-8
1.53	0.035	-1.119095265414427e-8
1.54	0.035	-8.717380603831537e-9
1.55	0.035	-6.50441777348687e-9
1.56	0.035	-4.358657735084592e-9
1.57	0.035	-4.345934266972162e-9
1.58	0.035	2.359997058887231e-9
1.59	0.035	-2.5379204016129364e-9
1.6	0.035	-3.4932952867189337e-9
1.61	0.035	6.481739190516977e-10
1.62	0.035	2.6779548838867795e-9
1.6300000000000001	0.035	4.154128896774467e-9
1.6400000000000001	0.035	4.335431421850777e-9
1.6500000000000001	0.035	8.738103015465404e-9
1.6600000000000001	0.035	9.624101312763478e-9
1.6700000000000002	0.035	7.530463277255484e-9
1.68	0.035	5.2508104027987335e-9
1.69	0.035	7.97119303723448e-9
1.7	0.035	8.2153410151109e-9
1.71	0.035	7.263764475323731e-9
1.72	0.035	8.355291573197698e-9
1.73	0.035	1.166421266518558e-8
1.74	0.035	8.168460453178428e-9
1.75	0.035	7.039559064142553e-9
1.76	0.035	7.85259906752045e-9
1.77	0.035	7.330739024494215e-9
1.78	0.035	6.807330310554249e-9
1.79	0.035	6.3912427086809664e-9
1.8	0.035	5.138085288833305e-9
1.81	0.035	4.853460551859645e-9
1.82	0.035	4.600661233922221e-9
1.83	0.035	4.410574953872537e-9
1.84	0.035	4.44698768781171e-9
1.85	0.035	4.4371799897552355e-9
1.86	0.035	4.361866798308078e-9
1.87	0.035	4.169486743713091e-9
1.8800000000000001	0.035	4.037160935416173e-9
1.8900000000000001	0.035	3.952612865482097e-9
1.9000000000000001	0.035	2.5090143851436153e-9
1.9100000000000001	0.035	2.6306765047584557e-9
1.9200000000000002	0.035	2.7672176737547627e-9
1.93	0.035	2.9037077846350012e-9
1.94	0.035	3.080125293708491e-9
1.95	0.035	3.3161870558601203e-9
1.96	0.035	3.634406341851415e-9
1.97	0.035	3.969693912128647e-9
1.98	0.035	3.024839790102818e-9
1.99	0.035	3.1749590526097826e-9
2.	0.035	3.288741801457662e-9
0.01	0.04	-3.4885188559055647e-8
0.02	0.04	-1.501881643703462e-8
0.03	0.04	-1.9896741264985307e-8
0.04	0.04	1.8386080749902e-8
0.05	0.04	2.054499981252178e-8
0.060000000000000005	0.04	2.197122124687756e-8
0.06999999999999999	0.04	2.5456708943952244e-8
0.08	0.04	2.1285956469663248e-8
0.09	0.04	1.5062385850736493e-8
0.09999999999999999	0.04	1.4022927248211192e-8
0.11	0.04	1.33180515504705e-8
0.12	0.04	1.2117844224585061e-8
0.13	0.04	1.08882397854837e-8
0.14	0.04	9.497350132031679e-9
0.15000000000000002	0.04	3.700684408740329e-8
0.16	0.04	3.089863822094974e-8
0.17	0.04	2.9726147274602988e-8
0.18000000000000002	0.04	2.603010466721567e-8
0.19	0.04	1.500233584930677e-8
0.2	0.04	1.1764102912301122e-8
0.21000000000000002	0.04	1.2115301260481881e-8
0.22	0.04	1.292081469594919e-8
0.23	0.04	1.2232587588700827e-8
0.24000000000000002	0.04	1.3790105120314866e-8
0.25	0.04	1.7609071367719054e-8
0.26	0.04	1.7727260709712866e-8
0.27	0.04	1.769968282008816e-8
0.28	0.04	1.722285798873291e-8
0.29000000000000004	0.04	1.900145817079757e-8
0.3	0.04	2.037415185521252e-8
0.31	0.04	2.0958675633550583e-8
0.32	0.04	2.2256971743059295e-8
0.33	0.04	2.4469717719091677e-8
0.34	0.04	1.963017004155687e-8
0.35000000000000003	0.04	1.8164644292190113e-8
0.36000000000000004	0.04	1.7741376305557832e-8
0.37	0.04	1.5831597805285313e-8
0.38	0.04	1.4074159816745979e-8
0.39	0.04	1.2377329444354657e-8
0.4	0.04	1.198474954694495e-8
0.41000000000000003	0.04	1.0870711653759857e-8
0.42000000000000004	0.04	9.659162579153668e-9
0.43	0.04	8.935305075702393e-9
0.44	0.04	7.358017807893025e-9
0.45	0.04	1.734756307700258e-8
0.46	0.04	1.751034873695434e-8
0.47000000000000003	0.04	1.3124924426802242e-8
0.48000000000000004	0.04	1.191146258537612e-8
0.49	0.04	1.0805126050839053e-8
0.5	0.04	1.9306259707238538e-8
0.51	0.04	1.6278477652648116e-8
0.52	0.04	7.937579654324067e-9
0.53	0.04	6.235977387247793e-9
0.54	0.04	2.0798132976257433e-8
0.55	0.04	1.7831338242763062e-8
0.56	0.04	1.886348855416331e-8
0.5700000000000001	0.04	2.5689784053511966e-8
0.5800000000000001	0.04	2.991112288755482e-8
0.59	0.04	3.267225536299212e-8
0.6	0.04	3.9366685031586024e-8
0.61	0.04	4.386084697174941e-8
0.62	0.04	3.69250348145056e-8
0.63	0.04	4.627678843599492e-8
0.64	0.04	3.405108640539001e-8
0.65	0.04	2.3351034689200745e-8
0.66	0.04	2.188169086203562e-8
0.67	0.04	1.499097379911718e-8
0.68	0.04	1.6438507534355384e-8
0.6900000000000001	0.04	1.1744930571502832e-8
0.7000000000000001	0.04	9.033574114442056e-9
0.7100000000000001	0.04	1.272748194336426e-8
0.72	0.04	-3.735999013626534e-9
0.73	0.04	-1.5562265951590826e-8
0.74	0.04	-8.021528798834998e-9
0.75	0.04	-1.6751947953808077e-9
0.76	0.04	-2.972160005956792e-8
0.77	0.04	6.7334401249175e-9
0.78	0.04	6.365386023832187e-9
0.79	0.04	1.409814964076217e-8
0.8	0.04	1.486595752747677e-8
0.81	0.04	8.740661965045415e-9
0.8200000000000001	0.04	2.3100427272437773e-8
0.8300000000000001	0.04	1.1281392153783543e-8
0.8400000000000001	0.04	-2.7727668546612128e-8
0.85	0.04	-2.835386512731186e-8
0.86	0.04	-3.078023025696042e-8
0.87	0.04	-3.6720157572597834e-8
0.88	0.04	-3.4842960216704966e-8
0.89	0.04	-3.311600580389873e-8
0.9	0.04	-3.1267329858933324e-8
0.91	0.04	-3.1777128456367265e-8
0.92	0.04	-3.027372019390184e-8
0.93	0.04	-2.9081727538279867e-8
0.9400000000000001	0.04	-2.9110846438279436e-8
0.9500000000000001	0.04	-2.775440541107066e-8
0.9600000000000001	0.04	-2.824392123304542e-8
0.97	0.04	-2.5985455962343473e-8
0.98	0.04	-2.534861733710647e-8
0.99	0.04	-2.5036410503803674e-8
1.	0.04	-2.291805821855175e-8
1.01	0.04	-2.122165832646461e-8
1.02	0.04	-1.9438921868009107e-8
1.03	0.04	-1.5594200781371415e-8
1.04	0.04	-1.4127430138927144e-8
1.05	0.04	-1.279621640246087e-8
1.06	0.04	-1.1599730113942552e-8
1.07	0.04	-1.0364325904455018e-8
1.08	0.04	-9.49710907138801e-9
1.09	0.04	-8.5000538066482e-9
1.1	0.04	-7.499549854392273e-9
1.11	0.04	-6.673601740669888e-9
1.12	0.04	-6.1014701398937055e-9
1.1300000000000001	0.04	-5.633944916497158e-9
1.1400000000000001	0.04	-9.201369192621267e-9
1.1500000000000001	0.04	-7.238623990143966e-9
1.1600000000000001	0.04	-5.731283142518251e-9
1.17	0.04	-4.656747860584676e-9
1.18	0.04	-3.135294407777267e-9
1.19	0.04	-2.227955332376186e-9
1.2	0.04	-1.5554816688162498e-9
1.21	0.04	-4.561368303901414e-9
1.22	0.04	-4.364386825897459e-9
1.23	0.04	-4.097858392893006e-9
1.24	0.04	-9.918701686373321e-9
1.25	0.04	-8.809110480997862e-9
1.26	0.04	-1.2660193813435194e-8
1.27	0.04	-1.2027496321814768e-8
1.28	0.04	-1.54915018642926e-8
1.29	0.04	-1.5250882388559428e-8
1.3	0.04	-1.479967700473983e-8
1.31	0.04	-1.4621426314490038e-8
1.32	0.04	-1.4164539669653253e-8
1.33	0.04	-1.4316506345007918e-8
1.34	0.04	-1.4174390574467344e-8
1.35	0.04	-1.366615045780839e-8
1.36	0.04	-1.3687271540122059e-8
1.37	0.04	-1.2937076127386704e-8
1.3800000000000001	0.04	-1.3344873851794947e-8
1.3900000000000001	0.04	-1.2649762671373965e-8
1.4000000000000001	0.04	-1.2884057976753072e-8
1.4100000000000001	0.04	-1.2216120221300586e-8
1.42	0.04	-1.2974411298799504e-8
1.43	0.04	-1.208380180986457e-8
1.44	0.04	-1.2097251665676989e-8
1.45	0.04	-1.0767445565371125e-8
1.46	0.04	-1.3526892805523771e-8
1.47	0.04	-9.741581454697501e-9
1.48	0.04	-1.12793284365309e-8
1.49	0.04	-9.669388092298226e-9
1.5	0.04	-9.243093752192566e-9
1.51	0.04	-6.324818970643298e-9
1.52	0.04	-7.77184721613422e-9
1.53	0.04	-6.560017440718213e-9
1.54	0.04	-1.7200145092932662e-9
1.55	0.04	-7.601231345744086e-9
1.56	0.04	-1.0596908862556265e-8
1.57	0.04	-1.146638825555435e-10
1.58	0.04	-3.1101250932280555e-9
1.59	0.04	-7.771389162400388e-9
1.6	0.04	-1.8763766634205536e-9
1.61	0.04	0
1.62	0.04	-2.3750757888185703e-9
1.6300000000000001	0.04	-2.4936727318486396e-9
1.6400000000000001	0.04	-2.5550452673744894e-9
1.6500000000000001	0.04	4.6859169686858104e-9
1.6600000000000001	0.04	7.616134540741615e-9
1.6700000000000002	0.04	-3.6587819440825342e-9
1.68	0.04	-3.15338426724876e-9
1.69	0.04	2.372386113946856e-9
1.7	0.04	8.825576850932104e-9
1.71	0.04	6.9277725275179725e-9
1.72	0.04	6.905321193323433e-9
1.73	0.04	8.397510471713776e-9
1.74	0.04	6.626309088236804e-9
1.75	0.04	8.176393704456553e-9
1.76	0.04	7.936471788788646e-9
1.77	0.04	8.432276503780867e-9
1.78	0.04	1.0706930175796714e-8
1.79	0.04	1.0970726516471019e-8
1.8	0.04	8.322359442217153e-9
1.81	0.04	7.785223512732364e-9
1.82	0.04	7.38930395691173e-9
1.83	0.04	7.144361038532998e-9
1.84	0.04	6.782396116955525e-9
1.85	0.04	6.52274778460693e-9
1.86	0.04	6.315855838323614e-9
1.87	0.04	5.309211261600444e-9
1.8800000000000001	0.04	5.1416263035369836e-9
1.8900000000000001	0.04	5.061551726359692e-9
1.9000000000000001	0.04	4.948589349060284e-9
1.9100000000000001	0.04	4.786274309179217e-9
1.9200000000000002	0.04	4.6950006972468206e-9
1.93	0.04	4.899341623371134e-9
1.94	0.04	4.891219191824336e-9
1.95	0.04	5.575677790997657e-9
1.96	0.04	5.372422102675745e-9
1.97	0.04	5.227090043788407e-9
1.98	0.04	5.121816075426278e-9
1.99	0.04	4.993405161579645e-9
2.	0.04	4.869591287495756e-9
0.01	0.045	-3.711655082935805e-8
0.02	0.045	-1.473619342697019e-8
0.03	0.045	-1.487900589888791e-8
0.04	0.045	1.924560998241287e-8
0.05	0.045	2.085783839742006e-8
0.060000000000000005	0.045	2.393703899157551e-8
0.06999999999999999	0.045	2.061526712185402e-8
0.08	0.045	1.1713870089191669e-8
0.09	0.045	1.3544384103864049e-8
0.09999999999999999	0.045	1.309676850823338e-8
0.11	0.045	1.1512062575783077e-8
0.12	0.045	1.0364079662192327e-8
0.13	0.045	8.722080991480086e-9
0.14	0.045	3.3312756910625074e-8
0.15000000000000002	0.045	2.8686899487817552e-8
0.16	0.045	2.4650180193916404e-8
0.17	0.045	1.2230687752509684e-8
0.18000000000000002	0.045	8.662089665337214e-9
0.19	0.045	8.172036766035395e-9
0.2	0.045	8.274541255307022e-9
0.21000000000000002	0.045	9.62340385678162e-9
0.22	0.045	1.0756131985090178e-8
0.23	0.045	1.4495752886228841e-8
0.24000000000000002	0.045	1.5628606865256134e-8
0.25	0.045	1.6003723138369175e-8
0.26	0.045	2.0062999882969335e-8
0.27	0.045	2.2389446506856925e-8
0.28	0.045	2.3190022071031824e-8
0.29000000000000004	0.045	2.217988127710402e-8
0.3	0.045	2.6280932010486202e-8
0.31	0.045	2.3557972005441852e-8
0.32	0.045	2.0642491591060796e-8
0.33	0.045	2.0080294836632984e-8
0.34	0.045	1.7247139700790615e-8
0.35000000000000003	0.045	1.572753914776126e-8
0.36000000000000004	0.045	1.4192662788070631e-8
0.37	0.045	1.2925348494632893e-8
0.38	0.045	1.1267551874166726e-8
0.39	0.045	9.783883732697451e-9
0.4	0.045	8.54768554894858e-9
0.41000000000000003	0.045	7.86388723757192e-9
0.42000000000000004	0.045	1.5673045030209498e-8
0.43	0.045	1.6777042127075203e-8
0.44	0.045	1.1686574548364081e-8
0.45	0.045	1.1464877176098343e-8
0.46	0.045	1.915969117041727e-8
0.47000000000000003	0.045	2.0141720197958124e-8
0.48000000000000004	0.045	9.388118022563008e-9
0.49	0.045	1.0048803079573676e-8
0.5	0.045	5.749440961516639e-9
0.51	0.045	7.004869823079574e-9
0.52	0.045	1.2611378106749949e-8
0.53	0.045	1.543292993226586e-8
0.54	0.045	1.1408795280026807e-8
0.55	0.045	1.3347972647320683e-8
0.56	0.045	1.2819425703261556e-8
0.5700000000000001	0.045	1.825829238494281e-8
0.5800000000000001	0.045	2.5025571110184885e-8
0.59	0.045	2.6485758902045076e-8
0.6	0.045	3.0646864124586615e-8
0.61	0.045	3.34051926485085e-8
0.62	0.045	3.926593067880846e-8
0.63	0.045	2.7640756523894527e-8
0.64	0.045	2.8371589449321943e-8
0.65	0.045	2.7662276139844844e-8
0.66	0.045	2.506431693444222e-8
0.67	0.045	8.446184010871272e-9
0.68	0.045	9.901150614666232e-9
0.6900000000000001	0.045	9.648792376193427e-9
0.7000000000000001	0.045	1.975748947780076e-8
0.7100000000000001	0.045	-5.977236865184476e-10
0.72	0.045	-7.804237873998421e-9
0.73	0.045	-6.858822575867007e-9
0.74	0.045	-1.1158126606708452e-8
0.75	0.045	-2.154127142633966e-8
0.76	0.045	-3.2630442167724816e-8
0.77	0.045	4.037391074240837e-9
0.78	0.045	9.913712344100656e-9
0.79	0.045	1.8911049795566903e-8
0.8	0.045	1.8155030361011182e-8
0.81	0.045	2.2452727566069086e-8
0.8200000000000001	0.045	1.943247485841626e-8
0.8300000000000001	0.045	1.0775007906749234e-8
0.8400000000000001	0.045	-1.0982685875321474e-8
0.85	0.045	-6.837088988714823e-9
0.86	0.045	-2.3411445105453454e-8
0.87	0.045	-2.7693169001030693e-8
0.88	0.045	-3.1825050676378974e-8
0.89	0.045	-3.291742128180841e-8
0.9	0.045	-3.209414641859587e-8
0.91	0.045	-2.9445320718149426e-8
0.92	0.045	-2.9427895946454452e-8
0.93	0.045	-2.758773272153181e-8
0.9400000000000001	0.045	-2.5580888834281224e-8
0.9500000000000001	0.045	-2.5163825303001208e-8
0.9600000000000001	0.045	-2.523005316126814e-8
0.97	0.045	-2.339987167573887e-8
0.98	0.045	-2.4183316495174356e-8
0.99	0.045	-2.440452699127571e-8
1.	0.045	-2.276456298640206e-8
1.01	0.045	-2.28840391497398e-8
1.02	0.045	-2.2514856303987307e-8
1.03	0.045	-1.9271264761061557e-8
1.04	0.045	-1.7621804933656837e-8
1.05	0.045	-1.6344761854733547e-8
1.06	0.045	-1.527987178798207e-8
1.07	0.045	-1.436436127856544e-8
1.08	0.045	-1.2647395235265702e-8
1.09	0.045	-1.1701863105242905e-8
1.1	0.045	-1.1047214349899082e-8
1.11	0.045	-1.0311408822280543e-8
1.12	0.045	-9.369171187142977e-9
1.1300000000000001	0.045	-8.639737480997667e-9
1.1400000000000001	0.045	-7.902144659108212e-9
1.1500000000000001	0.045	-7.781321821262455e-9
1.1600000000000001	0.045	-7.0703502601243695e-9
1.17	0.045	-6.499515124019917e-9
1.18	0.045	-6.006350770915159e-9
1.19	0.045	-5.331586604498395e-9
1.2	0.045	-1.0771582868718266e-8
1.21	0.045	-9.097583542408416e-9
1.22	0.045	-9.400014426563796e-9
1.23	0.045	-7.668171779842692e-9
1.24	0.045	-6.412471534669728e-9
1.25	0.045	-8.41019065847548e-9
1.26	0.045	-1.2387363447496913e-8
1.27	0.045	-1.208956296183672e-8
1.28	0.045	-1.2241825771835968e-8
1.29	0.045	-1.1147011003478924e-8
1.3	0.045	-1.1045194986056273e-8
1.31	0.045	-1.0531463654275819e-8
1.32	0.045	-1.07191132792811e-8
1.33	0.045	-9.969445859125958e-9
1.34	0.045	-1.017770626283998e-8
1.35	0.045	-8.526583951048994e-9
1.36	0.045	-7.226310102387279e-9
1.37	0.045	-7.1317780656748875e-9
1.3800000000000001	0.045	-6.628660439988998e-9
1.3900000000000001	0.045	-6.750922038403773e-9
1.4000000000000001	0.045	-6.6549018691575146e-9
1.4100000000000001	0.045	-6.2360135284766915e-9
1.42	0.045	-5.115346115441843e-9
1.43	0.045	-5.504835446853984e-9
1.44	0.045	-7.554731274589388e-9
1.45	0.045	-7.0930912862005036e-9
1.46	0.045	-5.022071862537114e-9
1.47	0.045	-5.133398999282446e-9
1.48	0.045	-5.205681330444634e-9
1.49	0.045	-4.367517455333703e-9
1.5	0.045	-4.591264519612781e-9
1.51	0.045	-3.6532720043558342e-9
1.52	0.045	-5.436577594358782e-9
1.53	0.045	-5.111939548746447e-9
1.54	0.045	-4.0741952138378945e-9
1.55	0.045	-7.140947090589211e-9
1.56	0.045	-5.6282020780007436e-9
1.57	0.045	-8.365695740308876e-9
1.58	0.045	-1.0167378407949235e-8
1.59	0.045	-7.004031998478211e-9
1.6	0.045	-7.245682578232993e-10
1.61	0.045	-4.1094031823230015e-10
1.62	0.045	-3.71733050764933e-9
1.6300000000000001	0.045	-4.740045302445428e-9
1.6400000000000001	0.045	-2.4641778097189704e-9
1.6500000000000001	0.045	-3.5963937782684807e-9
1.6600000000000001	0.045	-2.9330810991795575e-9
1.6700000000000002	0.045	5.519788608826515e-9
1.68	0.045	7.691274863524944e-9
1.69	0.045	-3.4084830149300194e-9
1.7	0.045	-3.419386336578345e-9
1.71	0.045	4.065337847608541e-9
1.72	0.045	3.6382205234608556e-9
1.73	0.045	-3.601435302758027e-9
1.74	0.045	3.486165321697765e-9
1.75	0.045	6.017344530637181e-9
1.76	0.045	6.46385273604666e-9
1.77	0.045	6.863058137421274e-9
1.78	0.045	6.360352985609885e-9
1.79	0.045	6.753918669125114e-9
1.8	0.045	8.705968187680546e-9
1.81	0.045	8.317744892155643e-9
1.82	0.045	8.062713687667644e-9
1.83	0.045	6.428348752612889e-9
1.84	0.045	7.3225447337621485e-9
1.85	0.045	8.18102690279543e-9
1.86	0.045	8.065197582701744e-9
1.87	0.045	7.98913254822231e-9
1.8800000000000001	0.045	8.085517528080843e-9
1.8900000000000001	0.045	1.099204297722034e-8
1.9000000000000001	0.045	8.285971684826587e-9
1.9100000000000001	0.045	8.401468701291215e-9
1.9200000000000002	0.045	8.59555864159145e-9
1.93	0.045	8.856182677832725e-9
1.94	0.045	9.178589631397838e-9
1.95	0.045	8.5946556659805e-9
1.96	0.045	8.274823881659898e-9
1.97	0.045	8.72559285935992e-9
1.98	0.045	8.209621144353307e-9
1.99	0.045	7.496757846447988e-9
2.	0.045	6.475421044857543e-9
0.01	0.05	-4.300999942828676e-8
0.02	0.05	-2.0892892261745177e-8
0.03	0.05	2.590259881064816e-8
0.04	0.05	1.8117010135154654e-8
0.05	0.05	2.0724944888722563e-8
0.060000000000000005	0.05	2.6614874677408085e-8
0.06999999999999999	0.05	1.1290884059309003e-8
0.08	0.05	1.1022614968339561e-8
0.09	0.05	1.25754839892106e-8
0.09999999999999999	0.05	1.1945273192467964e-8
0.11	0.05	1.0568708500371948e-8
0.12	0.05	8.114083909979697e-9
0.13	0.05	2.6796506753107296e-8
0.14	0.05	2.7376904351145148e-8
0.15000000000000002	0.05	1.1158592320981153e-8
0.16	0.05	1.2503026492610703e-8
0.17	0.05	6.1326463785676966e-9
0.18000000000000002	0.05	7.2733744287817315e-9
0.19	0.05	7.743903737006397e-9
0.2	0.05	9.437085104688214e-9
0.21000000000000002	0.05	1.0434153225463705e-8
0.22	0.05	1.1797115203118769e-8
0.23	0.05	1.3116075404592809e-8
0.24000000000000002	0.05	1.6325240615941428e-8
0.25	0.05	1.835371621870807e-8
0.26	0.05	2.4533720364289247e-8
0.27	0.05	2.3431501556744894e-8
0.28	0.05	2.6688095679586188e-8
0.29000000000000004	0.05	2.56249832915334e-8
0.3	0.05	2.1488403372654785e-8
0.31	0.05	2.308173628444432e-8
0.32	0.05	1.884318892586556e-8
0.33	0.05	1.6002547750457174e-8
0.34	0.05	1.3607260346271133e-8
0.35000000000000003	0.05	1.1365278608857499e-8
0.36000000000000004	0.05	9.8364331332923e-9
0.37	0.05	7.97191438382805e-9
0.38	0.05	6.771576710820626e-9
0.39	0.05	1.3194576081038134e-8
