3.73	0.03	1.1277978225676899e-8
3.75	0.03	1.3455346681970603e-8
3.77	0.03	1.7370181495159117e-8
3.79	0.03	1.7785391028546733e-8
3.81	0.03	1.845764539693398e-8
3.83	0.03	1.6873874332733506e-8
3.8499999999999996	0.03	1.986030538122256e-8
3.8699999999999997	0.03	2.157872809973169e-8
3.8899999999999997	0.03	2.8319662040739825e-9
3.9099999999999997	0.03	1.66439412877748e-9
3.9299999999999997	0.03	7.509430699882644e-9
3.9499999999999997	0.03	2.7152033634332133e-8
3.9699999999999998	0.03	2.0401073395057456e-8
3.9899999999999998	0.03	7.088929896105126e-9
0.01	0.04	3.9040820222037995e-8
0.03	0.04	5.284558190562249e-9
0.05	0.04	1.8599015965861702e-8
0.06999999999999999	0.04	2.4824247120033258e-8
0.09	0.04	1.448916217197827e-8
0.11	0.04	1.322868329276695e-8
0.13	0.04	1.089817999883136e-8
0.15000000000000002	0.04	4.1041916237164227e-8
0.17	0.04	3.3065183408393244e-8
0.19	0.04	1.3160121965365385e-8
0.21000000000000002	0.04	1.4162709984672803e-8
0.23	0.04	1.4372310014188952e-8
0.25	0.04	1.7358716773461266e-8
0.27	0.04	1.8842154586293654e-8
0.29000000000000004	0.04	1.8722589979574677e-8
0.31	0.04	1.6133290367246956e-8
0.33	0.04	1.8276541023523863e-8
0.35000000000000003	0.04	2.0611648134483993e-8
0.37	0.04	1.8929681948243265e-8
0.39	0.04	1.535829762285713e-8
0.41000000000000003	0.04	1.0714290188167809e-8
0.43	0.04	9.548127333082043e-9
0.45	0.04	7.985458083999659e-9
0.47000000000000003	0.04	2.3075771158351924e-8
0.49	0.04	2.6429946964796876e-8
0.51	0.04	1.316726419586776e-8
0.53	0.04	2.1744737750706424e-8
0.55	0.04	2.543181582515378e-8
0.5700000000000001	0.04	2.6994563534935923e-8
0.59	0.04	2.8535744275788332e-8
0.61	0.04	3.217599578416433e-8
0.63	0.04	3.1730571989182586e-8
0.65	0.04	2.546377223301702e-8
0.67	0.04	1.744019423802162e-8
0.6900000000000001	0.04	1.8398852219329296e-8
0.7100000000000001	0.04	9.152342047011423e-9
0.73	0.04	1.780549056453831e-8
0.75	0.04	1.2721959473500358e-8
0.77	0.04	0.052885926978450494
0.79	0.04	0.06315381666076189
0.81	0.04	0.05583656336479243
0.8300000000000001	0.04	0.02180191607783771
0.85	0.04	5.660364666504468e-9
0.87	0.04	3.616527676139868e-8
0.89	0.04	3.2617979035361314e-8
0.91	0.04	3.172853202292264e-8
0.93	0.04	2.9081651085219727e-8
0.9500000000000001	0.04	2.9922745347400774e-8
0.97	0.04	2.836399937815643e-8
0.99	0.04	2.381264344280288e-8
1.01	0.04	1.9853333338222803e-8
1.03	0.04	1.661808895143713e-8
1.05	0.04	1.3633139781315631e-8
1.07	0.04	1.1352460406868315e-8
1.09	0.04	9.071878214225211e-9
1.11	0.04	7.61518293916378e-9
1.1300000000000001	0.04	6.1240531385820814e-9
1.1500000000000001	0.04	7.111265744616201e-9
1.17	0.04	4.914753721237485e-9
1.19	0.04	3.998758455043614e-9
1.21	0.04	4.078041920753504e-9
1.23	0.04	4.47483708829608e-9
1.25	0.04	5.2732069166079695e-9
1.27	0.04	2.936143164600702e-9
1.29	0.04	2.956091557910134e-9
1.31	0.04	2.228206089865102e-9
1.33	0.04	2.3226277723743604e-9
1.35	0.04	1.5892232250126767e-8
1.37	0.04	1.556683345675051e-8
1.3900000000000001	0.04	1.4017754311286452e-8
1.4100000000000001	0.04	1.3876205227795728e-8
1.43	0.04	1.6399953583751492e-8
1.45	0.04	1.6298470696292204e-8
1.47	0.04	1.2718039158091666e-8
1.49	0.04	1.8184634780994175e-8
1.51	0.04	1.7966593387552488e-8
1.53	0.04	1.779040177568691e-8
1.55	0.04	1.886953584131854e-8
1.57	0.04	4.264557434477556e-8
1.59	0.04	0.005660057956848538
1.61	0.04	5.889879655932477e-9
1.6300000000000001	0.04	5.101183219747451e-9
1.6500000000000001	0.04	6.15333345201424e-9
1.6700000000000002	0.04	3.3467404846442565e-9
1.69	0.04	1.3908271436473843e-8
1.71	0.04	4.19724694057073e-9
1.73	0.04	7.441204215106578e-9
1.75	0.04	7.496046596800106e-9
1.77	0.04	1.2668018152559748e-8
1.79	0.04	9.093218518530192e-9
1.81	0.04	1.2809531900659453e-8
1.83	0.04	4.971087598031951e-9
1.85	0.04	4.579435163240167e-9
1.87	0.04	6.509352060154085e-9
1.8900000000000001	0.04	6.393935719618799e-9
1.9100000000000001	0.04	7.947775165313151e-9
1.93	0.04	7.38562207810611e-9
1.95	0.04	7.135706019470596e-9
1.97	0.04	6.739341042041659e-9
1.99	0.04	6.41321673716011e-9
2.01	0.04	6.156313041560611e-9
2.03	0.04	5.740534458532713e-9
2.05	0.04	5.500902419045606e-9
2.07	0.04	5.0382414475642585e-9
2.09	0.04	5.020494807791285e-9
2.11	0.04	4.908860786385572e-9
2.13	0.04	5.2570138694104406e-9
2.15	0.04	6.068973561626994e-9
2.17	0.04	7.653392890415156e-9
2.19	0.04	7.542627885905994e-9
2.21	0.04	7.42731163420835e-9
2.23	0.04	7.689924631289897e-9
2.25	0.04	7.586601077079593e-9
2.27	0.04	7.69598855787063e-9
2.29	0.04	9.009072963572542e-9
2.31	0.04	1.3381208421896248e-8
2.3299999999999996	0.04	1.419328711031511e-8
2.3499999999999996	0.04	9.531380649798678e-9
2.3699999999999997	0.04	2.830431410147736e-9
2.3899999999999997	0.04	8.534093573464755e-9
2.4099999999999997	0.04	1.3409392061198766e-8
2.4299999999999997	0.04	5.055014858726348e-9
2.4499999999999997	0.04	2.9624769377325804e-9
2.4699999999999998	0.04	3.809612369121792e-9
2.4899999999999998	0.04	2.461872544658684e-9
2.51	0.04	1.9722890318965134e-8
2.53	0.04	1.7047731438866946e-8
2.55	0.04	1.4172065008096794e-9
2.57	0.04	1.2078732555864138e-9
2.59	0.04	7.480187575404767e-10
2.61	0.04	1.4889546863253485e-8
2.63	0.04	1.9080782995507196e-8
2.65	0.04	1.674651212523866e-8
2.67	0.04	1.7421431539052505e-8
2.69	0.04	1.5142281709448804e-8
2.71	0.04	1.3351571429388174e-8
2.73	0.04	1.1634414458368297e-8
2.75	0.04	1.1185910647092213e-8
2.77	0.04	1.0663147374988581e-8
2.79	0.04	9.003125596816701e-9
2.81	0.04	8.499895653347935e-9
2.8299999999999996	0.04	8.802067307787594e-9
2.8499999999999996	0.04	1.087309765888616e-8
2.8699999999999997	0.04	1.0675654146114128e-8
2.8899999999999997	0.04	1.208308555353857e-8
2.9099999999999997	0.04	1.1165912913985372e-8
2.9299999999999997	0.04	1.2000238147388401e-8
2.9499999999999997	0.04	1.3900265951828613e-8
2.9699999999999998	0.04	1.5291994463517052e-8
2.9899999999999998	0.04	1.756808500619283e-8
3.01	0.04	1.1680699005350043e-8
3.03	0.04	1.3327343520655062e-8
3.05	0.04	5.724301439820568e-9
3.07	0.04	7.687216263820284e-9
3.09	0.04	8.011190458135788e-9
3.11	0.04	3.6665974552086808e-9
3.13	0.04	3.5319913346638534e-9
3.15	0.04	5.0315696487949196e-9
3.17	0.04	3.272293034959699e-8
3.19	0.04	7.308605444780293e-9
3.21	0.04	3.1209343029624415e-9
3.23	0.04	8.00430429481602e-9
3.25	0.04	2.1599775532285145e-8
3.27	0.04	2.3332619537319498e-8
3.29	0.04	2.1871459039690914e-8
3.31	0.04	1.7218810815396888e-8
3.33	0.04	1.4880240116836256e-8
3.3499999999999996	0.04	1.7900430435045306e-8
3.3699999999999997	0.04	1.2555103784166027e-8
3.3899999999999997	0.04	1.0453177586462716e-8
3.4099999999999997	0.04	8.796592689340124e-9
3.4299999999999997	0.04	8.040615022714714e-9
3.4499999999999997	0.04	7.23828521651422e-9
3.4699999999999998	0.04	6.545065201785063e-9
3.4899999999999998	0.04	6.171281328663427e-9
3.51	0.04	5.641372341699732e-9
3.53	0.04	5.3262473804744516e-9
3.55	0.04	4.819807334873191e-9
3.57	0.04	3.776944753279416e-9
3.59	0.04	3.061268396676607e-9
3.61	0.04	2.439471382305354e-9
3.63	0.04	2.32816276529098e-9
3.65	0.04	2.210500591153176e-9
3.67	0.04	1.430509153985013e-8
3.69	0.04	1.1746575011039668e-8
3.71	0.04	1.4018206718794855e-8
3.73	0.04	1.2796212603468693e-8
3.75	0.04	1.1689584341854944e-8
3.77	0.04	1.1118157632035777e-8
3.79	0.04	1.1469990452925272e-8
3.81	0.04	1.0507321702197353e-8
3.83	0.04	4.197069054361291e-9
3.8499999999999996	0.04	6.970992146881773e-9
3.8699999999999997	0.04	8.69390064947364e-9
3.8899999999999997	0.04	1.2573580964052154e-8
3.9099999999999997	0.04	1.6640835164039703e-8
3.9299999999999997	0.04	1.9547770757228837e-8
3.9499999999999997	0.04	8.146613999287818e-9
3.9699999999999998	0.04	2.5933785087578355e-9
3.9899999999999998	0.04	2.367108724678601e-8
0.01	0.05	4.896799903927091e-8
0.03	0.05	3.4825146372048544e-8
0.05	0.05	2.0191184757730625e-8
0.06999999999999999	0.05	1.1060131169962632e-8
0.09	0.05	1.2140550722075771e-8
0.11	0.05	9.808057427268084e-9
0.13	0.05	2.6712961873837113e-8
0.15000000000000002	0.05	1.633580557936971e-8
0.17	0.05	4.7770429100996015e-9
0.19	0.05	7.013996864014977e-9
0.21000000000000002	0.05	9.516571411149012e-9
0.23	0.05	1.288898241928045e-8
0.25	0.05	1.4347306290998352e-8
0.27	0.05	2.3050668505742732e-8
0.29000000000000004	0.05	2.3156520250126853e-8
0.31	0.05	2.1213455864241966e-8
0.33	0.05	1.7874078441006973e-8
0.35000000000000003	0.05	1.1385567952069272e-8
0.37	0.05	7.409901191478666e-9
0.39	0.05	5.417342786435102e-9
0.41000000000000003	0.05	1.7923274134503057e-8
0.43	0.05	2.516441333200926e-8
0.45	0.05	6.050875570476808e-9
0.47000000000000003	0.05	5.8715146957583075e-9
0.49	0.05	1.807588166949485e-8
0.51	0.05	1.3469769950965812e-8
0.53	0.05	1.095751903053864e-8
0.55	0.05	1.4382278866256589e-8
0.5700000000000001	0.05	1.799061031997942e-8
0.59	0.05	2.6659006135925917e-8
0.61	0.05	3.798690866448467e-8
0.63	0.05	3.01398598411131e-8
0.65	0.05	2.47645044001638e-8
0.67	0.05	5.56248359105585e-9
0.6900000000000001	0.05	6.20921668202965e-9
0.7100000000000001	0.05	2.875387244416982e-9
0.73	0.05	3.522768714042086e-8
0.75	0.05	0.03721014295091063
0.77	0.05	0.07074559168903634
0.79	0.05	0.07889359097716636
0.81	0.05	0.07335186138242622
0.8300000000000001	0.05	0.052576643253091596
0.85	0.05	1.2949789141736535e-8
0.87	0.05	1.8868741321890844e-9
0.89	0.05	2.5890850374562054e-8
0.91	0.05	3.144244724562461e-8
0.93	0.05	2.8549630076540377e-8
0.9500000000000001	0.05	2.446231832897021e-8
0.97	0.05	2.2490002583894035e-8
0.99	0.05	2.0196204598770892e-8
1.01	0.05	1.9608700943411348e-8
1.03	0.05	2.0451603317411465e-8
1.05	0.05	2.0960132981825254e-8
1.07	0.05	1.9514072176972253e-8
1.09	0.05	1.8342694595150617e-8
1.11	0.05	1.6878591997827497e-8
1.1300000000000001	0.05	1.528066086684949e-8
1.1500000000000001	0.05	1.3212291775182917e-8
1.17	0.05	1.017457881582902e-8
1.19	0.05	9.092192575815219e-9
1.21	0.05	7.74191907117887e-9
1.23	0.05	7.023894710127893e-9
1.25	0.05	6.377669221059902e-9
1.27	0.05	1.3521959278506525e-8
1.29	0.05	2.7171848043803116e-9
1.31	0.05	1.4541447251537598e-9
1.33	0.05	2.576435804230423e-10
1.35	0.05	1.6660743593119981e-9
1.37	0.05	3.6655773712840425e-9
1.3900000000000001	0.05	2.220315674283387e-9
1.4100000000000001	0.05	4.812351624569585e-9
1.43	0.05	1.1171665083363642e-9
1.45	0.05	1.0849269262916762e-8
1.47	0.05	7.970619143302707e-9
1.49	0.05	6.400321173617873e-9
1.51	0.05	1.2681976732349105e-8
1.53	0.05	1.740031498752232e-8
1.55	0.05	2.3639004944796546e-8
1.57	0.05	4.376421234894391e-8
1.59	0.05	0.009887004196246909
1.61	0.05	9.300088206145905e-9
1.6300000000000001	0.05	9.56267160417588e-9
1.6500000000000001	0.05	1.0595352053713424e-8
1.6700000000000002	0.05	6.279799177417867e-9
1.69	0.05	1.0089447876456302e-9
1.71	0.05	4.132119164294089e-9
1.73	0.05	1.0616927560576996e-9
1.75	0.05	7.312906202805273e-10
1.77	0.05	2.188338351598602e-9
1.79	0.05	2.1853410262199737e-9
1.81	0.05	7.849639122973676e-9
1.83	0.05	7.1263131307382956e-9
1.85	0.05	6.123654006861478e-9
1.87	0.05	1.139800863838752e-8
1.8900000000000001	0.05	1.5811611807295437e-8
1.9100000000000001	0.05	1.50743324752031e-8
1.93	0.05	1.4677442009017546e-8
1.95	0.05	1.4635448035922315e-8
1.97	0.05	1.19307293067375e-8
1.99	0.05	1.1649063817514444e-8
2.01	0.05	8.833257993356472e-9
2.03	0.05	9.010423862189126e-9
2.05	0.05	9.627187141101381e-9
2.07	0.05	1.0561556269972071e-8
2.09	0.05	1.1660181829326492e-8
2.11	0.05	1.633290534143884e-8
2.13	0.05	1.019031354876823e-8
2.15	0.05	1.0728201257692145e-8
2.17	0.05	1.7065292883336536e-8
2.19	0.05	1.452717372787948e-8
2.21	0.05	1.275827774108348e-8
2.23	0.05	1.429238548060254e-8
2.25	0.05	1.9022389805495962e-8
2.27	0.05	1.2144851541363025e-8
2.29	0.05	1.1227668744760358e-8
2.31	0.05	1.0260263546082166e-8
2.3299999999999996	0.05	1.2930388877080202e-8
2.3499999999999996	0.05	1.1257870822179499e-8
2.3699999999999997	0.05	1.863577408147028e-9
2.3899999999999997	0.05	4.021920877099469e-8
2.4099999999999997	0.05	1.547796042236427e-8
2.4299999999999997	0.05	1.4322842052705248e-8
2.4499999999999997	0.05	1.672244370959914e-8
2.4699999999999998	0.05	5.392578154523953e-9
2.4899999999999998	0.05	2.924396521422449e-9
2.51	0.05	1.9276456688793965e-9
2.53	0.05	1.4512162828775627e-9
2.55	0.05	9.855081703267377e-10
2.57	0.05	6.716894172413252e-10
2.59	0.05	1.0590480831253515e-9
2.61	0.05	1.5303837860275897e-8
2.63	0.05	1.300221986889216e-8
2.65	0.05	1.0735686261954359e-8
2.67	0.05	1.4264072708311385e-8
2.69	0.05	1.3362398527449337e-8
2.71	0.05	1.0273323936206866e-8
2.73	0.05	2.0237197098219393e-9
2.75	0.05	1.8482332152219302e-9
2.77	0.05	1.7787956822096326e-9
2.79	0.05	1.7888454774203364e-9
2.81	0.05	1.8751937865842397e-9
2.8299999999999996	0.05	1.7497074257897095e-9
2.8499999999999996	0.05	1.94665582717139e-9
2.8699999999999997	0.05	2.543861069251799e-9
2.8899999999999997	0.05	3.2057480722072056e-9
2.9099999999999997	0.05	3.919076793865919e-9
2.9299999999999997	0.05	4.630842990851614e-9
2.9499999999999997	0.05	4.999034356740745e-9
2.9699999999999998	0.05	5.425898532031017e-9
2.9899999999999998	0.05	5.255557839108162e-9
3.01	0.05	2.8679758638817986e-9
3.03	0.05	3.218994394836672e-9
3.05	0.05	3.743046030029927e-9
3.07	0.05	4.3572902255699225e-9
3.09	0.05	4.164731987792649e-9
3.11	0.05	5.17220516583462e-9
3.13	0.05	6.375422540520403e-9
3.15	0.05	9.184348874358956e-9
3.17	0.05	1.6731133405511434e-8
3.19	0.05	1.3370736686112704e-8
3.21	0.05	4.1768333415251316e-9
3.23	0.05	2.8438437549843186e-9
3.25	0.05	1.1886040894950803e-9
3.27	0.05	2.5933833880600154e-9
3.29	0.05	9.7313948048153e-9
3.31	0.05	6.571626388470055e-9
3.33	0.05	5.2941562268239265e-9
3.3499999999999996	0.05	7.368840071553798e-9
3.3699999999999997	0.05	1.1800903772170837e-8
3.3899999999999997	0.05	1.4700617556241199e-8
3.4099999999999997	0.05	1.3935859683616692e-8
3.4299999999999997	0.05	1.2915052166275742e-8
3.4499999999999997	0.05	1.1261712192695394e-8
3.4699999999999998	0.05	9.845718183942306e-9
3.4899999999999998	0.05	7.223089821575996e-9
3.51	0.05	4.776446337673343e-9
3.53	0.05	2.7612574005298522e-9
3.55	0.05	5.276728293080555e-9
3.57	0.05	5.770359831899059e-9
3.59	0.05	6.346316667767351e-9
3.61	0.05	7.764646288987888e-10
3.63	0.05	1.4694578274632756e-8
3.65	0.05	7.461816739326168e-9
3.67	0.05	7.90148771600967e-9
3.69	0.05	5.554996066177102e-9
3.71	0.05	6.584086681622266e-9
3.73	0.05	7.969699515224702e-9
3.75	0.05	8.90810247934835e-9
3.77	0.05	7.0469387730209275e-9
3.79	0.05	7.653035835653353e-9
3.81	0.05	1.0020349470974707e-8
3.83	0.05	1.2944810335603382e-8
3.8499999999999996	0.05	1.6850886179867198e-8
3.8699999999999997	0.05	1.835599802080845e-8
3.8899999999999997	0.05	1.9682284291357015e-8
3.9099999999999997	0.05	2.171269294102249e-8
3.9299999999999997	0.05	6.488193351785679e-9
3.9499999999999997	0.05	3.2073325180942218e-9
3.9699999999999998	0.05	1.0086915313448581e-8
3.9899999999999998	0.05	2.627289973612309e-9
0.01	0.06	7.959418714056108e-8
0.03	0.06	3.495777920641781e-8
0.05	0.06	2.567629675408701e-8
0.06999999999999999	0.06	9.370132603728751e-9
0.09	0.06	1.065367609502334e-8
0.11	0.06	6.205079746087162e-9
0.13	0.06	1.6067509865602385e-8
0.15000000000000002	0.06	4.877203150874527e-9
0.17	0.06	7.198391752735626e-9
0.19	0.06	1.0365526023267781e-8
0.21000000000000002	0.06	1.320034622533504e-8
0.23	0.06	1.3446432597656201e-8
0.25	0.06	1.577702409872975e-8
0.27	0.06	2.2564588365888278e-8
0.29000000000000004	0.06	1.8338709877632545e-8
0.31	0.06	1.2300842035507259e-8
0.33	0.06	8.322560864149863e-9
0.35000000000000003	0.06	3.99219694106353e-9
0.37	0.06	1.5612752621643544e-8
0.39	0.06	2.0885039783247003e-8
0.41000000000000003	0.06	4.548173287712133e-9
0.43	0.06	0
0.45	0.06	1.1218998864202848e-8
0.47000000000000003	0.06	3.4069551230273944e-9
0.49	0.06	3.875055846285875e-9
0.51	0.06	1.0399119016800817e-8
0.53	0.06	8.690640021572446e-9
0.55	0.06	6.950252474414657e-9
0.5700000000000001	0.06	1.9569728011052773e-8
0.59	0.06	1.4135091439571088e-8
0.61	0.06	2.3214589009036734e-8
0.63	0.06	2.0652054441116008e-8
0.65	0.06	3.894435071171611e-9
0.67	0.06	2.4575469732263613e-9
0.6900000000000001	0.06	2.9437123732572966e-9
0.7100000000000001	0.06	1.7689184493410485e-8
0.73	0.06	2.851561928585789e-9
0.75	0.06	0.06357385621216909
0.77	0.06	0.08772882274201817
0.79	0.06	0.09459875429468602
0.81	0.06	0.09020830586511162
0.8300000000000001	0.06	0.07451612928847175
0.85	0.06	0.03800538300932148
0.87	0.06	1.5214412635215993e-8
0.89	0.06	1.663047012852018e-8
0.91	0.06	1.871203541258356e-8
0.93	0.06	2.125248394427249e-8
0.9500000000000001	0.06	2.2341449649318813e-8
0.97	0.06	2.3781034895323792e-8
0.99	0.06	2.1383463850129487e-8
1.01	0.06	2.140748673863064e-8
1.03	0.06	1.8361741756657962e-8
1.05	0.06	1.7637519416101922e-8
1.07	0.06	1.6683913696999518e-8
1.09	0.06	1.3641203950120462e-8
1.11	0.06	1.3251024787634127e-8
1.1300000000000001	0.06	1.37608898232071e-8
1.1500000000000001	0.06	1.420602262658331e-8
1.17	0.06	1.564897075747088e-8
1.19	0.06	1.0072296450263336e-8
1.21	0.06	8.788281545690396e-9
1.23	0.06	7.683378443165611e-9
1.25	0.06	1.3297186804943903e-8
1.27	0.06	1.378762981165373e-8
1.29	0.06	7.104267148580395e-9
1.31	0.06	3.3029876261227e-9
1.33	0.06	1.9831075158704893e-9
1.35	0.06	9.850661556572123e-10
1.37	0.06	4.491547903429579e-10
1.3900000000000001	0.06	1.7289140852796783e-9
1.4100000000000001	0.06	3.703646354183377e-9
1.43	0.06	3.737293529510912e-9
1.45	0.06	1.430067527277924e-10
1.47	0.06	9.21236669192082e-10
1.49	0.06	1.4540211537762737e-8
1.51	0.06	1.1968400074608002e-8
1.53	0.06	2.13800351573843e-8
1.55	0.06	2.36432006801828e-8
1.57	0.06	2.930544986448309e-8
1.59	0.06	0.0140471414217789
1.61	0.06	0.005288255016353331
1.6300000000000001	0.06	8.35030950236582e-9
1.6500000000000001	0.06	6.649745085634757e-9
1.6700000000000002	0.06	3.5092171618435322e-9
1.69	0.06	1.1205120329823132e-8
1.71	0.06	4.621119107310745e-9
1.73	0.06	4.3314225667133116e-9
1.75	0.06	6.26191414826797e-9
1.77	0.06	2.6877192196522596e-9
1.79	0.06	1.1327884987502938e-9
1.81	0.06	2.8638269547520173e-9
1.83	0.06	2.1655604251655497e-9
1.85	0.06	1.5855810411561374e-9
1.87	0.06	3.7238291776211e-9
1.8900000000000001	0.06	4.387766723159781e-9
1.9100000000000001	0.06	4.9722367324683974e-9
1.93	0.06	5.572703128732254e-9
1.95	0.06	3.1028561978595335e-9
1.97	0.06	4.619195942731786e-9
1.99	0.06	6.210942959157516e-9
2.01	0.06	4.6950779683094824e-9
2.03	0.06	6.422612359011325e-9
2.05	0.06	5.38147063796818e-9
2.07	0.06	7.30403841632552e-9
2.09	0.06	7.88722444321721e-9
2.11	0.06	6.857986322603196e-9
2.13	0.06	8.128213741444601e-9
2.15	0.06	7.944769044748665e-9
2.17	0.06	7.924603686753532e-9
2.19	0.06	1.4140720564536009e-8
2.21	0.06	1.4444962982251595e-8
2.23	0.06	1.39568192416501e-8
2.25	0.06	1.3543635784519196e-8
2.27	0.06	1.0914103025374833e-8
2.29	0.06	2.041670442690115e-8
2.31	0.06	1.041599078199339e-8
2.3299999999999996	0.06	9.122116125523537e-9
2.3499999999999996	0.06	1.641353145753378e-8
2.3699999999999997	0.06	3.7361775848407143e-10
2.3899999999999997	0.06	0.0023410468686426733
2.4099999999999997	0.06	1.8332515232269074e-8
2.4299999999999997	0.06	2.0459355817057823e-8
2.4499999999999997	0.06	1.4420669817849204e-8
2.4699999999999998	0.06	0
2.4899999999999998	0.06	1.2448865322817e-8
2.51	0.06	1.0595162951760985e-8
2.53	0.06	8.157644692440096e-9
2.55	0.06	4.741599272135271e-9
2.57	0.06	2.785007464168399e-9
2.59	0.06	2.207824693547193e-9
2.61	0.06	3.1705648169195478e-9
2.63	0.06	2.390184632096216e-9
2.65	0.06	1.0956777472621736e-9
2.67	0.06	8.774614577490934e-9
2.69	0.06	9.063272904917464e-9
2.71	0.06	8.505215896336281e-9
2.73	0.06	8.063616062976981e-9
2.75	0.06	7.765638226775096e-9
2.77	0.06	7.516807319707118e-9
2.79	0.06	7.209621570862812e-9
2.81	0.06	6.452867862492263e-9
2.8299999999999996	0.06	5.593144582148393e-9
2.8499999999999996	0.06	5.04587022083515e-9
2.8699999999999997	0.06	4.797817654239653e-9
2.8899999999999997	0.06	4.820201819657088e-9
2.9099999999999997	0.06	6.725915637085072e-9
2.9299999999999997	0.06	6.177818459283044e-9
2.9499999999999997	0.06	5.719407369423945e-9
2.9699999999999998	0.06	5.455511547800375e-9
2.9899999999999998	0.06	5.628894744694081e-9
3.01	0.06	6.3563231784277835e-9
3.03	0.06	7.091180033662652e-9
3.05	0.06	8.094284025998345e-9
3.07	0.06	9.44742626118213e-9
3.09	0.06	1.0390681001558798e-8
3.11	0.06	1.0598583485001173e-8
3.13	0.06	1.1818800754654588e-8
3.15	0.06	1.4505902193408101e-8
3.17	0.06	1.358853151435445e-8
3.19	0.06	6.763463258434909e-10
3.21	0.06	1.2533477456013528e-8
3.23	0.06	6.1987069651620335e-9
3.25	0.06	3.5380505634838666e-9
3.27	0.06	1.2532108540244452e-8
3.29	0.06	4.922143191389213e-9
3.31	0.06	6.72152673834129e-9
3.33	0.06	1.0671444583572732e-9
3.3499999999999996	0.06	4.938944841844079e-10
3.3699999999999997	0.06	9.714182424675025e-9
3.3899999999999997	0.06	1.0262092810132353e-8
3.4099999999999997	0.06	8.175193510470251e-9
3.4299999999999997	0.06	8.277012413962825e-9
3.4499999999999997	0.06	7.403404229186011e-9
3.4699999999999998	0.06	7.770788251353615e-9
3.4899999999999998	0.06	3.2479109348454297e-9
3.51	0.06	2.4230030004800387e-9
3.53	0.06	4.689203917607227e-9
3.55	0.06	4.620504642333608e-9
3.57	0.06	5.019112461396576e-9
3.59	0.06	3.14121299036794e-9
3.61	0.06	1.8401571923649324e-9
3.63	0.06	1.0582713183466752e-9
3.65	0.06	2.267434153805505e-9
3.67	0.06	2.627499621740135e-9
3.69	0.06	6.838938140106848e-9
3.71	0.06	9.201091439651467e-9
3.73	0.06	4.38958649670975e-9
3.75	0.06	8.078308072396325e-9
3.77	0.06	1.022429739544542e-8
3.79	0.06	1.251105935753892e-8
3.81	0.06	1.5188602176043817e-8
3.83	0.06	5.748957521899117e-9
3.8499999999999996	0.06	5.828209486647287e-9
3.8699999999999997	0.06	5.820776277593172e-9
3.8899999999999997	0.06	5.17996197815574e-9
3.9099999999999997	0.06	3.846226713618166e-9
3.9299999999999997	0.06	4.190576965539475e-9
3.9499999999999997	0.06	5.86373149214642e-9
3.9699999999999998	0.06	7.932169513563122e-9
3.9899999999999998	0.06	7.731004288460823e-9
0.01	0.07	5.6134621638049704e-8
0.03	0.07	2.030252918514326e-8
0.05	0.07	8.544506810894599e-9
0.06999999999999999	0.07	6.599322251715519e-9
0.09	0.07	7.712901616751907e-9
0.11	0.07	1.971165330608832e-8
0.13	0.07	4.9462723642937456e-9
0.15000000000000002	0.07	4.50289110329838e-9
0.17	0.07	4.539401577570738e-9
0.19	0.07	1.2011908051701699e-8
0.21000000000000002	0.07	1.6955806700093537e-8
0.23	0.07	1.873835729241959e-8
0.25	0.07	1.853614280990005e-8
0.27	0.07	1.4497678965406439e-8
0.29000000000000004	0.07	1.099157430943589e-8
0.31	0.07	8.8672513412693e-9
0.33	0.07	1.2821297802672007e-8
0.35000000000000003	0.07	1.638768466694457e-8
0.37	0.07	1.4362522710531468e-9
0.39	0.07	1.526825039847736e-8
0.41000000000000003	0.07	6.998512463147069e-9
0.43	0.07	1.5887488284550455e-10
0.45	0.07	5.2739649863743205e-9
0.47000000000000003	0.07	2.5945131242701547e-9
0.49	0.07	2.9610333857202056e-9
0.51	0.07	8.791089339330082e-9
0.53	0.07	2.2681878949019468e-8
0.55	0.07	2.4497327826957594e-8
0.5700000000000001	0.07	2.367928853209762e-8
0.59	0.07	1.3879202336959683e-8
0.61	0.07	1.1979681495081097e-8
0.63	0.07	5.408270828919815e-9
0.65	0.07	8.120351870949528e-9
0.67	0.07	8.169488021612441e-9
0.6900000000000001	0.07	9.234962723291107e-9
0.7100000000000001	0.07	1.6306067066281273e-8
0.73	0.07	0.02607117266461836
0.75	0.07	0.08468963822290008
0.77	0.07	0.10424411914310155
0.79	0.07	0.1102629736764213
0.81	0.07	0.10669479058861008
0.8300000000000001	0.07	0.09399414881529183
0.85	0.07	0.06900313804927458
0.87	0.07	9.409040694543227e-8
0.89	0.07	1.3406175875131391e-8
0.91	0.07	1.1630604741874185e-8
0.93	0.07	1.977537108124381e-10
0.9500000000000001	0.07	4.741119931351767e-9
0.97	0.07	1.5117953400685622e-8
0.99	0.07	1.5146169344153794e-8
1.01	0.07	1.4194859762491524e-8
1.03	0.07	1.333458596946106e-8
1.05	0.07	1.2472547798766234e-8
1.07	0.07	1.1552813744409982e-8
1.09	0.07	1.0611830169854868e-8
1.11	0.07	9.7790706499046e-9
1.1300000000000001	0.07	9.985412899135842e-9
1.1500000000000001	0.07	1.0152634952452708e-8
1.17	0.07	1.1231458405230667e-8
1.19	0.07	9.565452965502253e-9
1.21	0.07	9.25321308930682e-9
